Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
BANRISUL PNA,BRSR5,30,Medium,Tri-Star Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
SID NACIONAL ON,CSNA3,30,High,Three Inside Up,3,Bullish reversal,2020-10-20,wait,2020-10-20
COELCE PNA,COCE5,30,Low,Inverted Hammer,3,Bullish reversal,2020-10-20,wait,2020-10-20
Bovespa,BVSP,30,Medium,Doji Star Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
HYPERMARCAS ON,HYPE3,30,Medium,Doji Star Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
EMBRAER ON,EMBR3,30,Medium,Deliberation Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
RANDON PART PN,RAPT4,30,Medium,Downside Gap Three Methods,3,Bearish continuation,2020-10-20,wait,2020-10-20
BR BROKERS ON,BBRK3,30,Low,Harami Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
Verizon Communica.,VERZ34,30,High,Tri-Star Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
Companhia de Sane.,SAPR4,30,Low,Harami Cross Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
AMBEV S/A ON,ABEV3,30,Low,Belt Hold Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
SANEPAR ON N2,SAPR3,30,High,Three Black Crows,3,Bearish reversal,2020-10-20,wait,2020-10-20
TRIUNFO PART ON,TPIS3,30,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
TRIUNFO PART ON,TPIS3,30,Low,Belt Hold Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
BR BROKERS ON,BBRK3,30,Low,Harami Cross,3,Bullish reversal,2020-10-20,wait,2020-10-20
TAEE 3,TAEE3,30,Medium,Dragonfly Doji,3,Bullish reversal,2020-10-20,wait,2020-10-20
Alupar Invest Pre.,ALUP4,30,Low,Separating Lines Bullish,3,Bullish continuation,2020-10-20,wait,2020-10-20
Duke Energy Intl.,GEPA4,30,Low,Harami Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
TAEE 3,TAEE3,30,Low,Harami Cross Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
Abbott Laboratori.,ABTT34,30,Low,Belt Hold Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
BR PROPERT ON,BRPR3,30,Medium,Bullish Engulfing,3,Bullish reversal,2020-10-20,wait,2020-10-20
Duke Energy Intl.,GEPA4,30,Low,Harami Cross,3,Bullish reversal,2020-10-20,wait,2020-10-20
MARCOPOLO ON,POMO3,30,Medium,Stick Sandwich,3,Bullish reversal,2020-10-20,wait,2020-10-20
MARCOPOLO ON,POMO3,30,Low,Belt Hold Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
CPFL RENOVAVON NM.,CPRE3,30,Medium,Tri-Star Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
Visa Inc BDR,VISA34,30,Medium,Bullish doji Star,3,Bullish reversal,2020-10-20,wait,2020-10-20
EMBRAER ON,EMBR3,30,Medium,Doji Star Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
LINX ON NM,LINX3,30,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
Aliansce Sonae,ALSO3,30,High,Three Inside Up,3,Bullish reversal,2020-10-20,wait,2020-10-20
Colgate Palmolive.,COLG34,30,High,Tri-Star Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
Hoteis Othon,HOOT4,30,Low,Harami Cross Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
COMGAS PNA,CGAS5,30,Low,Harami Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
BRADESCO PN EJ N1.,BBDC4,30,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
Apple Inc BDR,AAPL34,30,High,Three Inside Up,3,Bullish reversal,2020-10-20,wait,2020-10-20
GERDAU PN N1,GGBR4,30,High,Three Outside Up,3,Bullish reversal,2020-10-20,wait,2020-10-20
Saraiva,SLED3,30,High,Three Inside Up,3,Bullish reversal,2020-10-20,wait,2020-10-20
Microsoft Corp BD.,MSFT34,30,Low,Harami Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
ITAUSA ON,ITSA3,30,Medium,Doji Star Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
C A Modas SA,CEAB3,30,High,Three Black Crows,3,Bearish reversal,2020-10-20,wait,2020-10-20
ITAUSA ON,ITSA3,30,Medium,Gravestone Doji,3,Bearish reversal,2020-10-20,wait,2020-10-20
Mundial,MNDL3,30,Medium,Tri-Star Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
ITAUUNIBANCOPN EB.,ITUB4,30,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
SARAIVA LIVR PN,SLED4,30,Low,Belt Hold Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
ITAUSA PN,ITSA4,30,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
Bank of America C.,BOAC34,30,High,Tri-Star Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
Afluente Transmis.,AFLT3,30,High,Tri-Star Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
Cemepe Investimen.,MAPT3,30,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
Karsten Pref,CTKA4,30,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
Karsten Pref,CTKA4,30,Low,Belt Hold Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
Cemepe Investimen.,MAPT3,30,Low,Belt Hold Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
LOJAS AMERIC PN,LAME4,30,Low,Harami Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
Comgas,CGAS3,30,Low,Harami Cross,3,Bullish reversal,2020-10-20,wait,2020-10-20
Comgas,CGAS3,30,Low,Harami Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
COMGAS PNA,CGAS5,30,Low,Harami Cross,3,Bullish reversal,2020-10-20,wait,2020-10-20
Lockheed Martin C.,LMTB34,30,High,Tri-Star Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
Cemepe Pref ,MAPT4,30,High,Falling Three Methods,3,Bearish continuation,2020-10-20,wait,2020-10-20
COSAN ON,CSAN3,30,Low,Bullish Hammer,3,Bullish reversal,2020-10-20,wait,2020-10-20
Intel Corp BDR,ITLC34,30,Low,Belt Hold Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
JPMorgan Chase Co.,JPMC34,30,Low,Harami Cross,3,Bullish reversal,2020-10-20,wait,2020-10-20
Wal Mart Stores I.,WALM34,30,Low,Harami Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
USIMINAS ON,USIM3,30,Medium,Bullish Engulfing,3,Bullish reversal,2020-10-20,wait,2020-10-20
Banco Inter PN,BIDI4,30,High,Three Inside Up,3,Bullish reversal,2020-10-20,wait,2020-10-20
Via Varejo,VVAR3,30,Medium,Doji Star Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
Wal Mart Stores I.,WALM34,30,Low,Harami Cross,3,Bullish reversal,2020-10-20,wait,2020-10-20
JPMorgan Chase Co.,JPMC34,30,Low,Harami Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
Instituto Hermes.,PARD3,30,Medium,Doji Star Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
NEOENERGIA,NEOE3,30,Medium,Bullish Engulfing,3,Bullish reversal,2020-10-20,wait,2020-10-20
AES TIETE E ON N2.,TIET3,30,Low,Harami Cross Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
CPFL ENERGIAON NM.,CPFE3,30,High,Three Black Crows,3,Bearish reversal,2020-10-20,wait,2020-10-20
Cedro Cachoeira,CEDO3,30,High,Three Inside Up,3,Bullish reversal,2020-10-20,wait,2020-10-20
Microsoft Corp BD.,MSFT34,30,Low,Harami Cross,3,Bullish reversal,2020-10-20,wait,2020-10-20
ArcelorMittal BDR.,ARMT34,30,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
Alupar Invest Uni.,ALUP11,30,High,Three Inside Up,3,Bullish reversal,2020-10-20,wait,2020-10-20
ArcelorMittal BDR.,ARMT34,30,Low,Belt Hold Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
Afluente Transmis.,AFLT3,15,High,Tri-Star Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
ConocoPhillips DR.,COPH34,15,Medium,Tri-Star Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
OSX BRASIL ON,OSXB3,15,Low,Belt Hold Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
BRADESPAR PN,BRAP4,15,Medium,Bullish Engulfing,3,Bullish reversal,2020-10-20,wait,2020-10-20
Halliburton Co BD.,HALI34,15,Medium,Doji Star Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
ECORODOVIAS ON,ECOR3,15,Low,Bullish Hammer,3,Bullish reversal,2020-10-20,wait,2020-10-20
Banco BTG,BPAC11,15,Medium,Bullish Engulfing,3,Bullish reversal,2020-10-20,wait,2020-10-20
Petrobras Distrib.,BRDT3,15,Medium,Bullish doji Star,3,Bullish reversal,2020-10-20,wait,2020-10-20
ELETROBRAS PNB,ELET6,15,Medium,Bullish doji Star,3,Bullish reversal,2020-10-20,wait,2020-10-20
Lockheed Martin C.,LMTB34,15,High,Tri-Star Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
Instituto Hermes.,PARD3,15,High,Three Black Crows,3,Bearish reversal,2020-10-20,wait,2020-10-20
CIELO ON,CIEL3,15,Low,Harami Cross Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
Cemepe Pref ,MAPT4,15,Low,Belt Hold Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
Cemepe Pref ,MAPT4,15,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
CESP PNB,CESP6,15,High,Three Outside Up,3,Bullish reversal,2020-10-20,wait,2020-10-20
CESP ON,CESP3,15,Medium,Tri-Star Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
Merck Co Inc BDR,MRCK34,15,Medium,Tri-Star Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
CEMIG PN,CMIG4,15,Medium,Dragonfly Doji,3,Bullish reversal,2020-10-20,wait,2020-10-20
ArcelorMittal BDR.,ARMT34,15,High,Tri-Star Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
Braskem Pref B,BRKM6,15,High,Tri-Star Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
Pfizer Inc BDR,PFIZ34,15,Medium,Tri-Star Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
ITAUSA PN,ITSA4,15,Medium,Downside Gap Three Methods,3,Bearish continuation,2020-10-20,wait,2020-10-20
Centro de Imagem.,AALR3,15,High,Three Outside Down,3,Bearish reversal,2020-10-20,wait,2020-10-20
CPFL RENOVAVON NM.,CPRE3,15,Medium,Tri-Star Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
LOJAS RENNER ON,LREN3,15,Low,Harami Cross,3,Bullish reversal,2020-10-20,wait,2020-10-20
GENERALSHOPP ON,GSHP3,15,Medium,Tri-Star Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
MRV ON,MRVE3,15,Low,Harami Cross Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
Smiles Fidelidade.,SMLS3T,15,Medium,Tri-Star Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
Smiles Fidelidade.,SMLS3,15,Medium,Bullish Engulfing,3,Bullish reversal,2020-10-20,wait,2020-10-20
Parana Sanepar Un.,SAPR11,15,Low,Harami Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
ALPARGATAS ON,ALPA3,15,Low,Belt Hold Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
BR BROKERS ON,BBRK3,15,Medium,Tri-Star Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
BANRISUL ON N1,BRSR3,15,Medium,Tri-Star Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
BANRISUL PNA,BRSR5,15,Medium,Tri-Star Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
LOJAS RENNER ON,LREN3,15,Medium,Bullish doji Star,3,Bullish reversal,2020-10-20,wait,2020-10-20
HELBOR ON,HBOR3,15,Medium,Advance Block Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
HELBOR ON,HBOR3,15,Medium,Deliberation Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
HELBOR ON,HBOR3,15,Medium,Doji Star Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
JHSF PART ON,JHSF3,15,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
LOJAS MARISA ON,AMAR3,15,Medium,Bullish Engulfing,3,Bullish reversal,2020-10-20,wait,2020-10-20
COPEL PNB,CPLE6,15,Medium,Bullish doji Star,3,Bullish reversal,2020-10-20,wait,2020-10-20
Apple Inc BDR,AAPL34,15,Low,Belt Hold Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
Banco Inter PN,BIDI4,15,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
SANTANDER BR UNT,SANB11,15,Medium,Bullish Engulfing,3,Bullish reversal,2020-10-20,wait,2020-10-20
LOJAS RENNER ON,LREN3,15,Low,Harami Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
OI PN,OIBR4,15,Low,Harami Cross Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
SANTANDER BRPN ,SANB4,15,Medium,Bullish Engulfing,3,Bullish reversal,2020-10-20,wait,2020-10-20
YDUQS Part ON,YDUQ3,15,Medium,Bullish Engulfing,3,Bullish reversal,2020-10-20,wait,2020-10-20
MARFRIG ON,MRFG3,15,High,Three Black Crows,3,Bearish reversal,2020-10-20,wait,2020-10-20
COELCE ON,COCE3,15,Medium,Tri-Star Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
Brasileira De Dis.,PCAR3,15,Medium,Bullish Engulfing,3,Bullish reversal,2020-10-20,wait,2020-10-20
MINERVA ON,BEEF3,15,Low,Bullish Hammer,3,Bullish reversal,2020-10-20,wait,2020-10-20
SAO MARTINHO ON,SMTO3,15,Medium,Bullish doji Star,3,Bullish reversal,2020-10-20,wait,2020-10-20
Colgate Palmolive.,COLG34,15,High,Tri-Star Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
JPMorgan Chase Co.,JPMC34,15,Medium,Tri-Star Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
CYRELA REALT ON,CYRE3,15,Medium,Advance Block Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
Celpe Pref,CEPE5,15,Low,Belt Hold Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
General Electric.,GEOO34,15,Medium,Tri-Star Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
TELEF BRASIL PN,VIVT4,15,Medium,Dragonfly Doji,3,Bullish reversal,2020-10-20,wait,2020-10-20
Hoteis Othon,HOOT4,15,High,Tri-Star Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
Bank of America C.,BOAC34,15,High,Tri-Star Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
LOJAS AMERIC PN,LAME4,15,Low,Thrusting Bearish,3,Bearish continuation,2020-10-20,wait,2020-10-20
Saraiva,SLED3,15,High,Tri-Star Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
Alupar Invest,ALUP3,15,Medium,Tri-Star Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
SARAIVA LIVR PN,SLED4,15,Low,Harami Cross Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
Ser Educa ON,SEER3,15,Medium,Doji Star Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
Ser Educa ON,SEER3,15,Low,Hanging Man,3,Bearish reversal,2020-10-20,wait,2020-10-20
Ser Educa ON,SEER3,15,Medium,Dragonfly Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
COPEL ON,CPLE3,15,Medium,Bullish doji Star,3,Bullish reversal,2020-10-20,wait,2020-10-20
SANTANDER BRPN ,SANB4,15,Low,Belt Hold Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
RAIADROGASIL ON,RADL3,15,Low,Thrusting Bearish,3,Bearish continuation,2020-10-20,wait,2020-10-20
Abbott Laboratori.,ABTT34,15,Low,Belt Hold Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
TAEE Pref,TAEE4,15,Medium,Dragonfly Doji,3,Bullish reversal,2020-10-20,wait,2020-10-20
PARANAPANEMA ON,PMAM3,15,Low,Separating Lines Bullish,3,Bullish continuation,2020-10-20,wait,2020-10-20
Electro Aco Alton.,EALT3,15,Low,Belt Hold Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
Electro Aco Alton.,EALT3,15,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
Electro Aco Alton.,EALT4,15,Low,Harami Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
Electro Aco Alton.,EALT4,15,Low,Harami Cross,3,Bullish reversal,2020-10-20,wait,2020-10-20
MARCOPOLO ON,POMO3,15,Medium,Tri-Star Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
MARCOPOLO PN,POMO4,15,High,Tri-Star Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
PORTOBELLO ON,PTBL3,15,Medium,Bullish Engulfing,3,Bullish reversal,2020-10-20,wait,2020-10-20
Eucatex,EUCA3,15,High,Tri-Star Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
TRAN PAULIST PN,TRPL4,15,High,Three Black Crows,3,Bearish reversal,2020-10-20,wait,2020-10-20
VALID ON,VLID3,15,Low,Harami Cross Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
ETERNIT ON,ETER3,15,Medium,Bullish Engulfing,3,Bullish reversal,2020-10-20,wait,2020-10-20
KLABIN S/A UNT N2.,KLBN11,15,Low,Belt Hold Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
KLABIN S/A ON N2,KLBN3,15,High,Dark Cloud Cover,3,Bearish reversal,2020-10-20,wait,2020-10-20
KLABIN S/A ON N2,KLBN3,15,Low,Belt Hold Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
UNIPAR PNB,UNIP6,15,Low,Bullish Hammer,3,Bullish reversal,2020-10-20,wait,2020-10-20
GERDAU MET PN,GOAU4,15,Low,Thrusting Bearish,3,Bearish continuation,2020-10-20,wait,2020-10-20
Whirlpool Pref,WHRL4,15,Low,Belt Hold Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
Whirlpool Pref,WHRL4,15,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
Celulose Irani Pr.,RANI4,15,Medium,Homing Pigeon,3,Bullish reversal,2020-10-20,wait,2020-10-20
Cedro Cachoeira,CEDO3,15,Low,Harami Cross Bearish,3,Bearish reversal,2020-10-20,wait,2020-10-20
SANTANDER BRPN ,SANB4,15,Medium,Downside Gap Three Methods,3,Bearish continuation,2020-10-20,wait,2020-10-20
Comgas,CGAS3,15,Low,Harami Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
Brinquedos Estrel.,ESTR4,15,Medium,Tri-Star Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
ITAUUNIBANCOPN EB.,ITUB4,15,Medium,Bullish Engulfing,3,Bullish reversal,2020-10-20,wait,2020-10-20
ITAUUNIBANCOPN EB.,ITUB4,15,Low,Belt Hold Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
ITAUUNIBANCOPN EB.,ITUB4,15,Medium,Downside Gap Three Methods,3,Bearish continuation,2020-10-20,wait,2020-10-20
C A Modas SA,CEAB3,15,Low,Bullish Hammer,3,Bullish reversal,2020-10-20,wait,2020-10-20
Comgas,CGAS3,15,Low,Harami Cross,3,Bullish reversal,2020-10-20,wait,2020-10-20
GRENDENE ON,GRND3,15,Low,Harami Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
GRENDENE ON,GRND3,15,Low,Harami Cross,3,Bullish reversal,2020-10-20,wait,2020-10-20
ITAUUNIBANCO ON,ITUB3,15,Medium,Bullish Engulfing,3,Bullish reversal,2020-10-20,wait,2020-10-20
Intel Corp BDR,ITLC34,15,Low,Belt Hold Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
Netflix Inc DRC,NFLX34,15,Low,Belt Hold Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
ITAUSA PN,ITSA4,15,Medium,Bullish Engulfing,3,Bullish reversal,2020-10-20,wait,2020-10-20
Karsten Pref,CTKA4,15,Medium,Bullish doji Star,3,Bullish reversal,2020-10-20,wait,2020-10-20
ITAUSA PN,ITSA4,15,Low,Belt Hold Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
ITAUSA ON,ITSA3,15,Medium,Bullish Engulfing,3,Bullish reversal,2020-10-20,wait,2020-10-20
BRADESCO PN EJ N1.,BBDC4,15,Medium,Bullish Engulfing,3,Bullish reversal,2020-10-20,wait,2020-10-20
BRADESCO PN EJ N1.,BBDC4,15,Medium,Downside Gap Three Methods,3,Bearish continuation,2020-10-20,wait,2020-10-20
BR MALLS PAR ON,BRML3,15,Low,Hanging Man,3,Bearish reversal,2020-10-20,wait,2020-10-20
Aes Tiete Energia.,TIET2,15,Medium,Tri-Star Bullish,3,Bullish reversal,2020-10-20,wait,2020-10-20
BBSEGURIDADE ON N.,BBSE3,15,Medium,Bullish Engulfing,3,Bullish reversal,2020-10-20,wait,2020-10-20
Bovespa,BVSP,15,High,Three Outside Up,3,Bullish reversal,2020-10-20,wait,2020-10-20
